datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-07-07T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,5.6,88.0,0.0,Clear
2024-07-07T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,4.9,88.0,0.0,Sunny
2024-07-07T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,6.0,81.0,0.0,Partly cloudy
2024-07-07T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,8.5,74.0,0.02,Patchy rain possible
2024-07-07T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,10.3,67.0,0.1,Patchy rain possible
2024-07-07T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.7,11.2,62.0,0.05,Patchy rain possible
2024-07-07T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.3,11.9,59.0,0.05,Patchy rain possible
2024-03-08T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.2,8.3,60.0,0.0,Overcast
2024-03-08T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.7,9.2,61.0,0.0,Overcast
2024-03-08T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.2,8.7,63.0,0.01,Patchy rain possible
2024-03-08T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.0,8.5,63.0,0.0,Overcast
2024-03-08T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.6,8.1,66.0,0.01,Patchy rain possible
2024-03-08T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.5,7.2,68.0,0.01,Patchy rain possible
2024-03-08T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.5,7.4,68.0,0.0,Overcast
2024-03-08T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.8,7.4,66.0,0.0,Overcast
2024-03-08T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.3,6.5,64.0,0.0,Overcast
2024-03-08T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,5.8,63.0,0.0,Overcast
2024-03-08T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.4,4.9,61.0,0.0,Overcast
2024-03-08T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.8,4.5,61.0,0.0,Overcast
2024-03-08T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,4.7,60.0,0.0,Overcast
2024-03-08T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,4.7,60.0,0.0,Overcast
2024-03-08T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.7,6.9,62.0,0.0,Overcast
2024-03-08T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.7,6.7,64.0,0.0,Overcast
2024-03-08T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.1,6.7,70.0,0.02,Patchy rain possible
2024-03-08T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.2,7.6,74.0,0.0,Overcast
2024-03-08T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,7.6,76.0,0.0,Overcast
2024-03-08T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,6.9,77.0,0.05,Patchy rain possible
2024-03-08T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.1,6.9,79.0,0.03,Patchy rain possible
2024-03-08T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.0,5.8,80.0,0.01,Patchy rain possible
2024-03-09T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.3,7.6,80.0,0.01,Patchy rain possible
2024-03-09T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.2,7.2,81.0,0.02,Patchy rain possible
2024-03-09T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.1,6.5,82.0,0.04,Patchy rain possible
2024-03-09T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.0,5.4,83.0,0.08,Patchy rain possible
2024-03-09T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.0,4.5,83.0,0.02,Patchy rain possible
2024-03-09T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.0,3.6,83.0,0.0,Overcast
2024-03-09T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.0,2.9,83.0,0.02,Patchy rain possible
2024-02-28T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,5.4,74.0,0.0,Overcast
2024-02-28T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.7,7.2,76.0,0.0,Cloudy
2024-02-28T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.9,6.5,80.0,0.0,Overcast
2024-02-28T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.7,5.1,81.0,0.0,Overcast
2024-02-28T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.7,4.7,83.0,0.07,Patchy rain possible
2024-02-28T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.7,4.7,84.0,0.02,Patchy rain possible
2024-02-28T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.6,3.8,85.0,0.01,Patchy rain possible
2024-02-28T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.7,3.1,86.0,0.07,Patchy rain possible
2024-02-29T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,5.1,80.0,0.0,Overcast
2024-02-29T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,4.5,83.0,0.0,Overcast
2024-02-29T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,4.3,85.0,0.03,Patchy rain possible
2024-02-29T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,3.4,86.0,0.02,Patchy rain possible
2024-02-29T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,1.8,87.0,0.01,Patchy rain possible
2024-02-29T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,2.7,87.0,0.01,Patchy rain possible
2024-02-29T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,2.5,88.0,0.11,Patchy rain possible
2024-02-29T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,2.7,88.0,0.03,Patchy rain possible
2024-02-29T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.7,2.9,87.0,0.01,Patchy rain possible
2024-02-29T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.1,2.7,85.0,0.02,Patchy rain possible
2024-02-29T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.6,2.7,83.0,0.0,Overcast
2024-02-29T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.2,2.7,80.0,0.0,Overcast
2024-02-29T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,3.6,77.0,0.0,Overcast
2024-02-29T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,4.7,71.0,0.0,Overcast
2024-02-29T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,6.3,71.0,0.01,Patchy rain possible
2024-02-29T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,8.7,74.0,0.0,Overcast
2024-02-29T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.0,9.2,75.0,0.01,Patchy rain possible
2024-02-29T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.5,8.7,77.0,0.08,Patchy rain possible
