datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-11-01T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.4,9.2,31.0,0.0,Sunny
2024-11-01T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,8.3,32.0,0.0,Sunny
2024-11-01T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,8.1,33.0,0.0,Sunny
2024-01-08T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,10.1,72.0,0.0,Overcast
2024-01-08T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,11.4,75.0,0.0,Overcast
2024-01-08T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.3,10.3,79.0,0.0,Overcast
2024-01-08T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.0,9.6,80.0,0.0,Overcast
2024-01-08T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,9.2,81.0,0.0,Overcast
2024-01-08T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.6,8.9,82.0,0.0,Overcast
2024-01-09T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,9.6,83.0,0.01,Patchy rain possible
2024-01-09T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,9.2,83.0,0.02,Patchy rain possible
2024-01-09T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,9.2,83.0,0.02,Patchy rain possible
2024-01-09T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,8.7,83.0,0.01,Patchy rain possible
2024-01-09T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,8.5,82.0,0.0,Overcast
2024-01-09T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,8.1,81.0,0.0,Overcast
2024-01-09T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,8.3,82.0,0.0,Overcast
2024-02-27T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,16.0,4.9,82.0,0.05,Patchy rain possible
2024-02-27T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,16.0,4.9,82.0,0.03,Patchy rain possible
2024-02-27T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.9,5.1,83.0,0.15,Patchy rain possible
2024-02-27T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.8,5.6,83.0,0.09,Patchy rain possible
2024-02-27T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.8,5.6,83.0,0.02,Patchy rain possible
2024-02-27T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.8,5.6,82.0,0.0,Overcast
2024-02-27T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.8,6.3,81.0,0.0,Overcast
2024-02-27T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.8,6.3,79.0,0.0,Overcast
2024-02-27T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.8,4.9,79.0,0.01,Patchy rain possible
2024-02-27T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.8,4.0,79.0,0.05,Patchy rain possible
2024-02-27T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.6,3.8,81.0,0.07,Patchy rain possible
2024-02-27T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.7,3.1,82.0,0.05,Patchy rain possible
2024-02-27T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.5,3.8,84.0,0.13,Patchy rain possible
2024-07-04T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,6.9,75.0,0.37,Patchy rain possible
2024-07-04T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,8.1,69.0,0.18,Patchy light drizzle
2024-07-04T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,9.6,65.0,0.05,Patchy rain possible
2024-07-04T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,9.8,63.0,0.15,Patchy light drizzle
2024-07-04T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.6,11.0,62.0,0.87,Light rain shower
2024-07-04T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,11.2,61.0,0.48,Patchy light drizzle
2024-07-04T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.0,11.0,60.0,0.3,Light rain shower
2024-07-04T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.6,11.2,62.0,0.29,Light rain shower
2024-07-04T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,12.1,62.0,0.35,Light rain shower
2024-07-04T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,11.6,67.0,0.35,Patchy rain possible
2024-03-22T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,11.6,60.0,0.0,Partly cloudy
2024-03-22T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,15.0,60.0,0.0,Partly cloudy
2024-03-22T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,15.0,62.0,0.06,Patchy rain possible
2024-03-22T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,14.8,64.0,0.01,Patchy rain possible
2024-03-22T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,14.1,71.0,1.79,Patchy light rain
2024-03-22T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,14.1,79.0,0.05,Patchy rain possible
2024-03-22T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,12.1,84.0,0.45,Light rain shower
2024-03-22T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,9.8,88.0,0.27,Light rain shower
2024-03-22T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,9.8,90.0,0.43,Light rain shower
2024-03-22T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,8.9,91.0,0.05,Patchy rain possible
2024-07-05T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.0,9.2,55.0,0.04,Patchy rain possible
2024-07-05T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,10.5,60.0,0.62,Light drizzle
2024-07-05T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,8.9,62.0,0.04,Patchy rain possible
2024-07-05T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.4,8.9,58.0,0.0,Partly cloudy
2024-07-05T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.7,9.6,61.0,0.12,Patchy rain possible
2024-07-05T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,10.7,68.0,0.06,Patchy rain possible
2024-07-05T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,10.1,74.0,0.05,Patchy rain possible
2024-07-05T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,9.6,79.0,0.04,Patchy rain possible
2024-07-05T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,9.4,81.0,0.35,Patchy rain possible
2024-07-05T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,9.6,82.0,0.33,Patchy rain possible
2024-03-19T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.0,12.3,69.0,0.13,Patchy rain possible
2024-03-19T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,11.4,69.0,0.12,Patchy rain possible
2024-03-19T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,11.0,69.0,0.02,Patchy rain possible
2024-03-19T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,9.2,69.0,0.01,Patchy rain possible
2024-03-19T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,8.7,71.0,0.01,Patchy rain possible
2024-03-19T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,7.2,72.0,0.0,Overcast
2024-03-19T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,6.7,71.0,0.0,Overcast
2024-03-19T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,5.6,70.0,0.0,Overcast
2024-03-19T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,5.4,69.0,0.0,Overcast
2024-03-20T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,6.5,70.0,0.0,Overcast
2024-03-20T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,5.8,70.0,0.0,Overcast
2024-03-20T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,4.5,71.0,0.0,Overcast
2024-03-20T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.7,4.7,70.0,0.01,Patchy rain possible
2024-03-20T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,5.8,69.0,0.0,Overcast
2024-05-11T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,5.8,93.0,0.02,Patchy rain possible
2024-05-11T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,5.8,90.0,0.0,Partly cloudy
2024-05-11T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,4.5,83.0,0.07,Patchy rain possible
2024-05-11T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,5.4,75.0,0.06,Patchy rain possible
2024-05-11T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,8.3,68.0,0.06,Patchy rain possible
2024-05-11T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,8.9,64.0,0.07,Thundery outbreaks possible
2024-05-11T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.3,8.5,62.0,0.1,Thundery outbreaks possible
2024-05-11T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.0,8.7,61.0,0.27,Light drizzle
2024-05-11T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,9.2,64.0,0.01,Thundery outbreaks possible
2024-02-22T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,10.5,70.0,0.01,Patchy rain possible
2024-02-22T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,9.8,77.0,0.02,Patchy rain possible
2024-02-22T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,10.3,80.0,0.01,Patchy rain possible
2024-02-22T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,9.2,81.0,0.04,Patchy rain possible
2024-02-22T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,7.6,80.0,0.02,Patchy rain possible
2024-02-22T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,7.2,80.0,0.04,Patchy rain possible
2024-02-23T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,7.6,81.0,0.01,Patchy rain possible
2024-02-23T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,8.1,81.0,0.01,Patchy rain possible
2024-02-23T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,8.9,81.0,0.0,Cloudy
2024-02-23T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,9.8,81.0,0.0,Overcast
2024-04-16T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,12.5,80.0,0.0,Clear
2024-04-16T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,11.9,83.0,0.0,Clear
2024-04-16T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,10.5,87.0,0.0,Partly cloudy
2024-04-16T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,11.0,89.0,0.0,Partly cloudy
2024-04-17T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,9.6,80.0,0.0,Clear
2024-04-17T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,8.3,80.0,0.0,Clear
2024-04-17T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,8.7,83.0,0.0,Clear
2024-04-17T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,8.3,89.0,0.0,Partly cloudy
2024-04-17T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,7.8,92.0,0.0,Partly cloudy
2024-04-17T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,6.7,93.0,0.0,Cloudy
2024-04-17T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,3.8,92.0,0.0,Cloudy
2024-04-17T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,6.0,87.0,0.01,Patchy rain possible
2024-07-17T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.0,5.1,60.0,1.4,Light rain
2024-07-17T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.7,6.5,62.0,2.31,Light rain shower
2024-07-17T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,7.8,68.0,2.56,Moderate or heavy rain shower
2024-07-17T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,8.5,72.0,2.12,Light rain shower
2024-07-17T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,8.1,75.0,1.58,Light rain shower
2024-07-17T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,6.9,81.0,2.62,Moderate or heavy rain shower
2024-07-17T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,5.8,84.0,0.48,Light rain shower
2024-07-17T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,4.9,85.0,1.02,Light rain shower
2024-07-17T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,4.0,85.0,0.51,Patchy rain possible
2024-01-14T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,6.0,67.0,0.02,Patchy rain possible
2024-01-14T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,5.8,65.0,0.02,Patchy rain possible
2024-01-14T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,5.6,63.0,0.02,Patchy rain possible
2024-01-14T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,6.0,62.0,0.03,Patchy rain possible
2024-01-14T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,6.5,66.0,0.06,Patchy rain possible
2024-01-14T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,5.6,69.0,0.04,Patchy rain possible
2024-01-14T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.3,5.1,73.0,0.02,Patchy rain possible
2024-01-14T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,6.0,76.0,0.02,Patchy rain possible
2024-01-14T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.4,5.6,79.0,0.0,Partly cloudy
2024-03-22T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,9.8,89.0,0.06,Patchy rain possible
2024-03-23T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,11.2,90.0,0.65,Light rain shower
2024-03-23T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,11.4,89.0,0.03,Patchy rain possible
2024-03-23T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,11.2,91.0,0.01,Patchy rain possible
2024-03-23T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.7,10.5,91.0,0.01,Patchy rain possible
2024-03-23T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,9.8,92.0,0.01,Patchy rain possible
2024-03-30T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,5.4,93.0,0.0,Overcast
2024-03-30T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,4.3,92.0,0.03,Patchy rain possible
2024-03-30T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,3.4,91.0,1.04,Light rain
2024-03-30T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,7.4,86.0,0.01,Patchy rain possible
2024-03-30T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,8.1,76.0,0.03,Patchy rain possible
2024-03-30T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,7.4,70.0,0.02,Patchy rain possible
2024-03-30T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,5.1,66.0,0.0,Cloudy
2024-10-08T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,9.6,63.0,0.0,Clear
2024-10-08T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,9.6,67.0,0.0,Clear
2024-10-08T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,8.1,69.0,0.0,Partly cloudy
2024-10-08T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,6.5,71.0,0.0,Partly cloudy
2024-10-08T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,5.1,73.0,0.0,Cloudy
2024-10-09T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,3.6,71.0,0.0,Partly cloudy
2024-10-09T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,2.0,70.0,0.0,Partly cloudy
2024-10-09T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,0.7,70.0,0.0,Partly cloudy
2024-10-09T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,0.9,71.0,0.0,Partly cloudy
2024-04-27T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,39.6,4.3,23.0,0.0,Sunny
2024-04-27T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.5,6.7,34.0,0.0,Sunny
2024-04-27T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,11.2,47.0,0.0,Clear
2024-04-27T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,11.6,57.0,0.0,Clear
2024-04-27T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,9.6,63.0,0.0,Clear
2024-04-27T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,7.4,59.0,0.0,Clear
2024-04-27T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,5.6,59.0,0.0,Clear
2024-04-28T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,5.1,60.0,0.0,Clear
2024-04-28T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,5.6,66.0,0.0,Clear
2024-04-28T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,5.1,69.0,0.0,Clear
2024-04-28T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,5.6,77.0,0.0,Clear
2024-01-28T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.8,7.6,60.0,0.0,Overcast
2024-01-28T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.8,7.4,61.0,0.0,Overcast
2024-01-28T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.4,7.4,64.0,0.0,Overcast
2024-01-28T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.1,7.2,65.0,0.0,Overcast
2024-01-28T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.9,5.8,67.0,0.0,Overcast
2024-01-28T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.8,4.7,67.0,0.0,Overcast
2024-01-28T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.7,4.9,68.0,0.0,Overcast
