datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-09-10T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,5.1,90.0,0.03,Patchy rain possible
2024-09-10T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,4.5,90.0,0.05,Patchy rain possible
2024-09-10T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,4.7,91.0,0.19,Light drizzle
2024-09-10T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,4.9,92.0,0.07,Patchy rain possible
2024-09-10T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,5.1,94.0,0.06,Patchy rain possible
2024-09-10T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,5.1,94.0,0.0,Mist
2024-09-10T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,5.6,95.0,0.0,Mist
2024-09-10T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,5.6,95.0,0.0,Mist
2024-09-10T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,5.6,95.0,0.0,Mist
2024-09-10T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,5.6,95.0,0.0,Mist
2024-09-10T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,5.1,95.0,0.03,Mist
2024-09-11T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,4.9,97.0,1.14,Light rain shower
2024-09-11T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,6.3,98.0,1.02,Light rain
2024-09-11T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,7.4,98.0,1.7,Light rain
2024-09-11T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,7.4,98.0,5.48,Moderate rain
2024-09-11T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,8.7,99.0,9.84,Heavy rain
2024-09-11T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,9.2,99.0,4.37,Moderate rain
2024-09-11T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,9.4,98.0,1.9,Light rain
2024-09-11T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,8.7,97.0,2.7,Moderate rain
2024-09-11T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,8.9,98.0,2.7,Moderate rain
2024-09-11T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,9.4,98.0,3.43,Moderate rain
2024-09-11T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,12.1,98.0,1.93,Light rain
2024-09-11T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,11.2,96.0,0.57,Light drizzle
2024-09-11T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,11.2,96.0,0.27,Light rain shower
2024-09-11T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,10.1,94.0,0.09,Patchy rain possible
2024-09-11T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,9.4,93.0,0.08,Patchy rain possible
2024-09-11T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,8.5,92.0,0.2,Light drizzle
2024-09-11T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,7.6,93.0,0.15,Light rain shower
2024-09-11T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,6.9,92.0,0.01,Patchy rain possible
2024-09-11T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,6.3,93.0,0.03,Patchy rain possible
2024-09-11T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,5.8,92.0,0.03,Patchy rain possible
2024-09-11T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,4.7,90.0,0.02,Patchy rain possible
2024-09-11T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,2.9,90.0,0.0,Overcast
2024-09-11T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,2.7,90.0,0.11,Patchy rain possible
2024-09-11T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,3.8,92.0,0.19,Light drizzle
2024-09-12T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,6.3,97.0,1.19,Light rain
2024-09-12T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,6.0,98.0,1.96,Light rain
2024-05-05T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,6.0,94.0,0.03,Mist
2024-05-05T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,4.3,95.0,0.16,Light rain shower
2024-05-05T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,5.6,93.0,0.11,Thundery outbreaks possible
2024-05-05T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,8.3,89.0,0.04,Thundery outbreaks possible
2024-05-05T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,9.6,80.0,0.13,Thundery outbreaks possible
2024-05-05T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,10.1,77.0,0.32,Light rain shower
2024-05-05T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,10.3,75.0,0.28,Light rain shower
2024-05-05T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,9.6,74.0,2.62,Moderate or heavy rain with thunder
2024-05-05T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.3,11.2,69.0,1.69,Light rain shower
2024-05-05T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,14.1,70.0,2.71,Moderate or heavy rain shower
2024-05-05T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,13.2,70.0,0.16,Light rain shower
2024-05-05T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,14.8,70.0,0.02,Patchy rain possible
2024-05-05T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,8.7,73.0,0.22,Light rain shower
2024-05-05T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,2.5,80.0,0.2,Light rain shower
2024-05-05T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,9.4,82.0,0.09,Patchy rain possible
2024-05-05T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,4.0,85.0,0.02,Patchy rain possible
2024-05-05T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,5.8,85.0,0.0,Partly cloudy
2024-05-05T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,6.7,85.0,0.01,Patchy rain possible
2024-05-05T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,7.2,86.0,0.01,Patchy rain possible
2024-05-05T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,8.5,87.0,0.06,Patchy rain possible
2024-05-06T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,4.0,94.0,0.0,Mist
2024-05-06T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,4.0,95.0,0.0,Mist
2024-05-06T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,3.4,95.0,0.0,Mist
2024-05-06T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,4.3,96.0,0.0,Mist
2024-05-06T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,4.9,96.0,0.0,Mist
2024-05-06T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,4.5,96.0,0.0,Mist
2024-05-06T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,3.6,95.0,0.11,Mist
2024-05-06T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,4.3,93.0,0.07,Patchy rain possible
2024-05-06T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,4.9,83.0,0.14,Thundery outbreaks possible
2024-05-06T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,6.7,73.0,0.19,Light rain shower
2024-05-06T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,7.8,67.0,0.19,Light rain shower
2024-05-06T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,9.6,64.0,0.36,Light rain shower
2024-05-06T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,11.2,65.0,1.77,Light rain shower
2024-05-06T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,10.1,68.0,2.61,Moderate or heavy rain shower
2024-05-06T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,10.5,63.0,0.49,Light rain shower
2024-09-12T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,5.8,98.0,4.74,Moderate rain
2024-09-12T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,6.3,99.0,5.91,Moderate rain
2024-09-12T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,6.7,99.0,2.75,Moderate rain
2024-09-12T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,6.9,99.0,3.42,Moderate rain
2024-09-12T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.2,6.3,99.0,4.74,Moderate rain
2024-09-12T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.2,6.5,99.0,5.21,Moderate rain
2024-09-12T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,7.2,99.0,3.94,Moderate rain
2024-09-12T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,7.4,98.0,1.59,Light rain
2024-09-12T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,7.6,98.0,1.32,Light rain
2024-09-12T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,8.9,97.0,0.46,Light drizzle
2024-09-12T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,9.2,95.0,0.04,Patchy rain possible
2024-09-12T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,9.2,87.0,0.0,Partly cloudy
2024-09-12T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,9.2,79.0,0.0,Cloudy
2024-09-12T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,8.9,77.0,0.0,Partly cloudy
2024-09-12T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,8.7,77.0,0.0,Partly cloudy
2024-09-12T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,6.9,82.0,0.0,Partly cloudy
2024-09-12T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,5.6,88.0,0.0,Partly cloudy
2024-09-12T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,5.6,90.0,0.0,Partly cloudy
2024-09-12T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,5.1,90.0,0.04,Patchy rain possible
2024-09-12T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,4.9,90.0,0.1,Patchy rain possible
2024-09-12T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,4.7,91.0,0.06,Patchy rain possible
2024-09-12T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,4.9,91.0,0.01,Patchy rain possible
2024-09-13T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,1.6,93.0,1.01,Light rain shower
2024-09-13T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,2.2,94.0,1.23,Light rain shower
2024-09-13T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,3.1,95.0,0.99,Patchy rain possible
2024-09-13T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,3.8,95.0,0.66,Patchy rain possible
2024-09-13T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,4.5,95.0,0.36,Patchy rain possible
2024-09-13T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,4.5,96.0,0.36,Patchy rain possible
2024-09-13T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,4.9,96.0,0.24,Patchy rain possible
2024-09-13T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,5.4,93.0,0.06,Patchy rain possible
2024-09-13T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,6.3,87.0,0.0,Partly cloudy
2024-09-13T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,6.9,83.0,0.0,Partly cloudy
2024-09-13T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,6.9,78.0,0.07,Thundery outbreaks possible
2024-09-13T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,6.3,70.0,0.07,Thundery outbreaks possible
2024-09-13T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,5.4,65.0,0.62,Patchy light rain with thunder
2024-09-13T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,4.3,65.0,1.12,Patchy light rain with thunder
2024-09-13T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,3.1,65.0,0.31,Patchy light rain with thunder
2024-09-13T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,1.6,63.0,0.01,Thundery outbreaks possible
2024-09-13T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,0.0,62.0,0.02,Patchy rain possible
2024-05-09T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,7.8,72.0,0.23,Light rain shower
2024-05-09T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,8.3,68.0,1.0,Light rain
2024-05-09T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,8.5,67.0,1.25,Light rain shower
2024-05-09T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,8.7,71.0,0.61,Light rain shower
2024-05-09T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,9.2,70.0,1.08,Light rain shower
2024-05-09T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,10.3,71.0,0.42,Light rain shower
2024-05-09T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,10.5,74.0,0.26,Light rain shower
2024-05-09T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,9.8,80.0,0.3,Patchy rain possible
2024-05-09T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,9.4,84.0,0.0,Cloudy
2024-05-09T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,8.3,86.0,0.01,Patchy rain possible
2024-05-09T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,7.6,87.0,0.0,Cloudy
2024-05-09T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,6.3,89.0,0.0,Partly cloudy
2024-05-09T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,4.9,89.0,0.22,Patchy light drizzle
2024-05-09T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,5.4,91.0,0.01,Patchy rain possible
2024-05-10T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,4.5,95.0,0.16,Light rain shower
2024-05-10T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,4.3,95.0,0.03,Mist
2024-05-10T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,4.7,95.0,0.0,Mist
2024-05-10T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,6.7,94.0,0.0,Mist
2024-05-10T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,4.5,94.0,0.05,Patchy rain possible
2024-05-10T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,2.7,94.0,0.12,Mist
2024-05-10T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,3.6,93.0,0.12,Patchy rain possible
2024-05-10T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,4.9,90.0,0.08,Patchy rain possible
2024-05-10T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,6.5,85.0,0.01,Patchy rain possible
2024-05-10T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,6.5,80.0,0.06,Patchy rain possible
2024-05-10T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,8.3,76.0,0.03,Patchy rain possible
2024-05-10T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,8.7,72.0,0.05,Patchy rain possible
2024-05-10T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,11.0,72.0,0.01,Patchy rain possible
2024-05-10T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,11.2,72.0,0.0,Partly cloudy
2024-05-10T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,12.5,69.0,0.0,Cloudy
2024-05-10T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,13.0,69.0,0.03,Patchy rain possible
2024-05-10T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,11.9,71.0,0.03,Patchy rain possible
2024-05-10T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,13.4,75.0,0.0,Partly cloudy
2024-05-10T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,12.3,83.0,0.0,Partly cloudy
2024-05-10T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,11.0,86.0,0.0,Clear
2024-05-10T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,9.2,88.0,0.0,Clear
2024-05-10T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,8.3,90.0,0.0,Clear
2024-05-10T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,8.7,92.0,0.0,Partly cloudy
2024-05-10T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,9.4,92.0,0.0,Partly cloudy
2024-05-11T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,9.6,91.0,0.01,Patchy rain possible
2024-05-11T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,9.2,93.0,0.01,Patchy rain possible
2024-05-11T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,8.5,92.0,0.01,Patchy rain possible
2024-05-11T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,7.6,92.0,0.01,Patchy rain possible
2024-05-11T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,7.6,93.0,0.02,Patchy rain possible
2024-05-11T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,5.1,93.0,0.03,Patchy rain possible
2024-09-08T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,4.9,93.0,0.6,Patchy rain possible
2024-09-08T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,4.7,90.0,0.86,Light rain
2024-09-08T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,4.3,91.0,0.31,Light rain shower
2024-09-08T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,3.8,91.0,0.4,Patchy light drizzle
2024-09-08T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,5.6,87.0,0.72,Light rain shower
2024-09-08T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,4.9,86.0,0.92,Patchy light rain
2024-09-08T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,0.9,86.0,0.84,Light rain shower
2024-09-08T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,0.0,89.0,2.52,Moderate rain
2024-09-08T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,1.1,91.0,1.58,Light rain shower
2024-09-08T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,2.0,93.0,1.7,Light rain
2024-09-08T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,1.1,95.0,2.68,Moderate or heavy rain shower
2024-09-08T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,1.8,96.0,2.63,Moderate or heavy rain shower
2024-09-08T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,2.5,97.0,2.06,Light rain shower
2024-09-08T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,2.5,98.0,1.83,Light rain shower
2024-09-09T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,2.0,98.0,1.72,Light rain shower
2024-09-09T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,2.0,98.0,1.19,Light rain shower
2024-09-09T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,2.5,98.0,0.89,Light rain shower
2024-09-09T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,2.5,98.0,1.61,Light rain shower
2024-09-09T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,1.6,98.0,0.73,Light rain shower
2024-09-09T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,2.5,98.0,0.34,Light rain shower
2024-09-09T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,2.9,98.0,0.74,Light rain shower
2024-09-09T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,1.6,96.0,0.36,Light rain shower
2024-09-09T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,1.1,96.0,0.59,Light rain shower
2024-09-09T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,2.0,96.0,0.48,Light drizzle
2024-09-09T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,3.8,95.0,0.14,Mist
2024-09-09T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,4.7,94.0,0.1,Mist
2024-09-09T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,3.6,94.0,0.08,Patchy rain possible
2024-09-09T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,3.6,89.0,0.1,Patchy rain possible
2024-09-09T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,3.6,87.0,0.07,Patchy rain possible
2024-09-09T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,2.5,89.0,0.06,Patchy rain possible
2024-09-09T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,2.9,89.0,0.02,Patchy rain possible
2024-09-09T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,2.5,91.0,0.05,Patchy rain possible
2024-09-09T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,2.5,93.0,0.06,Patchy rain possible
2024-09-09T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,2.5,93.0,0.25,Light drizzle
2024-09-09T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,3.4,93.0,0.57,Light rain shower
2024-09-09T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,4.3,94.0,0.65,Light rain shower
2024-09-09T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,3.4,96.0,2.81,Moderate or heavy rain shower
2024-09-09T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,1.3,97.0,3.3,Moderate rain
2024-09-10T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,3.8,97.0,1.62,Light rain shower
2024-09-10T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,3.8,97.0,1.74,Light rain
2024-09-10T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,3.6,97.0,1.23,Light rain
2024-09-10T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,2.7,97.0,1.59,Light rain
2024-09-10T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,2.2,98.0,1.07,Light rain shower
2024-07-28T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,4.9,84.0,0.32,Patchy light rain with thunder
2024-07-28T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,4.5,86.0,1.39,Light rain shower
2024-07-28T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,3.1,87.0,1.12,Light rain shower
2024-07-28T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,3.8,88.0,0.03,Patchy rain possible
2024-07-28T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,3.4,89.0,0.0,Partly cloudy
2024-07-28T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,3.4,89.0,1.83,Patchy rain possible
2024-07-28T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,3.6,85.0,0.0,Partly cloudy
2024-07-28T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,3.8,81.0,0.33,Patchy rain possible
2024-07-28T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,3.8,75.0,0.48,Light rain shower
2024-07-28T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,3.1,72.0,0.05,Patchy rain possible
2024-07-28T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,3.6,69.0,0.01,Patchy rain possible
2024-07-28T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,3.6,65.0,0.19,Light rain shower
2024-07-28T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.0,5.4,64.0,0.07,Patchy rain possible
2024-07-28T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,7.2,64.0,0.0,Partly cloudy
2024-07-28T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.4,8.9,67.0,0.06,Patchy rain possible
2024-07-28T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,7.8,73.0,0.11,Patchy rain possible
2024-07-28T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,7.2,78.0,0.17,Patchy rain possible
2024-07-28T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,6.0,83.0,2.32,Light rain shower
2024-07-28T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,4.3,89.0,3.18,Moderate or heavy rain shower
2024-07-28T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,4.5,88.0,0.08,Patchy rain possible
2024-07-28T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,5.1,88.0,0.16,Light drizzle
