datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-01-29T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.5,2.7,70.0,0.0,Overcast
2024-01-29T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.3,1.1,68.0,0.0,Overcast
2024-01-29T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.3,1.3,65.0,0.0,Overcast
2024-01-29T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.7,4.0,64.0,0.0,Overcast
2024-01-29T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,16.5,3.4,63.0,0.0,Overcast
2024-01-29T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.7,4.3,66.0,0.0,Overcast
2024-01-29T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.7,4.5,67.0,0.0,Cloudy
2024-02-02T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,7.2,92.0,0.09,Patchy rain possible
2024-02-02T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,7.2,92.0,0.06,Patchy rain possible
2024-02-02T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,7.6,91.0,0.03,Patchy rain possible
2024-02-02T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,8.3,87.0,0.01,Patchy rain possible
2024-02-02T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,10.1,78.0,0.01,Patchy rain possible
2024-02-02T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,11.2,71.0,0.02,Patchy rain possible
2024-02-02T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,11.4,70.0,0.02,Patchy rain possible
2024-02-02T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,11.2,67.0,0.04,Patchy rain possible
2024-02-02T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,12.3,67.0,0.01,Patchy rain possible
2024-02-02T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,11.9,72.0,0.0,Partly cloudy
2024-02-02T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,13.4,68.0,0.01,Patchy rain possible
2024-02-02T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,12.3,73.0,0.02,Patchy rain possible
2024-02-02T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,11.4,80.0,0.01,Patchy rain possible
2024-02-02T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,9.8,84.0,0.01,Patchy rain possible
2024-02-02T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,8.9,86.0,0.0,Cloudy
2024-02-02T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,8.5,88.0,0.08,Patchy rain possible
2024-02-02T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.0,7.8,89.0,0.08,Patchy rain possible
2024-02-02T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,8.3,89.0,0.01,Patchy rain possible
