datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-09-01T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,3.8,88.0,0.02,Patchy rain possible
2024-09-01T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,3.4,89.0,1.14,Patchy light rain
2024-09-01T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,2.5,89.0,0.01,Patchy rain possible
2024-09-01T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,1.8,89.0,0.0,Clear
2024-09-01T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,1.6,90.0,0.0,Partly cloudy
2024-09-01T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,1.6,84.0,0.05,Patchy rain possible
2024-09-01T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,2.0,78.0,0.18,Patchy rain possible
2024-09-01T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,1.8,69.0,0.0,Sunny
2024-09-01T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,2.0,61.0,0.0,Partly cloudy
2024-04-06T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,11.0,76.0,0.02,Patchy rain possible
2024-04-06T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,9.2,77.0,0.0,Overcast
2024-04-06T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,8.1,75.0,0.01,Patchy rain possible
2024-04-06T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,8.5,73.0,0.01,Patchy rain possible
2024-04-06T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,9.4,69.0,0.02,Patchy rain possible
2024-04-06T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,10.7,66.0,0.03,Patchy rain possible
2024-04-06T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,11.4,60.0,0.06,Patchy rain possible
2024-04-06T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,12.5,58.0,0.04,Patchy rain possible
2024-04-06T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,12.3,59.0,0.0,Cloudy
2024-04-06T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,12.8,63.0,0.0,Cloudy
2024-04-06T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,12.3,68.0,0.0,Partly cloudy
2024-04-06T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,11.4,73.0,0.0,Clear
2024-04-06T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,10.7,79.0,0.0,Clear
2024-04-06T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,11.0,84.0,0.0,Partly cloudy
2024-04-06T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,10.5,86.0,0.0,Cloudy
2024-04-06T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,8.1,87.0,0.0,Cloudy
2024-04-07T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,8.1,91.0,0.01,Patchy rain possible
2024-04-07T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,6.9,93.0,0.05,Patchy rain possible
2024-04-07T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,5.8,91.0,0.08,Patchy rain possible
2024-04-07T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,5.6,89.0,0.13,Patchy rain possible
2024-04-07T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,5.1,90.0,0.16,Light rain shower
2024-04-07T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,4.9,91.0,0.06,Patchy rain possible
2024-04-07T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,5.1,92.0,0.09,Patchy rain possible
2024-04-07T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,5.6,91.0,0.12,Patchy rain possible
2024-04-07T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,7.2,86.0,0.08,Patchy rain possible
2024-04-07T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,9.4,80.0,0.04,Patchy rain possible
2024-04-07T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,10.3,77.0,0.02,Patchy rain possible
2024-04-07T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,11.2,74.0,0.03,Patchy rain possible
2024-04-07T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,11.4,72.0,0.02,Patchy rain possible
2024-07-10T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,4.9,87.0,0.0,Clear
2024-07-10T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,4.5,89.0,0.0,Partly cloudy
2024-07-10T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,3.6,92.0,2.45,Light rain shower
2024-07-10T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,2.9,91.0,0.13,Patchy rain possible
2024-07-10T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,2.5,88.0,0.97,Light rain shower
2024-07-10T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,2.2,83.0,0.3,Patchy light rain with thunder
2024-07-10T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,1.3,76.0,0.0,Thundery outbreaks possible
2024-07-10T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,1.3,67.0,0.0,Thundery outbreaks possible
2024-07-10T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.1,3.6,61.0,0.0,Thundery outbreaks possible
2024-07-10T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.3,5.1,56.0,0.0,Sunny
2024-07-10T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.0,4.7,53.0,0.09,Patchy rain possible
2024-07-10T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.6,4.5,50.0,0.05,Thundery outbreaks possible
2024-07-10T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.5,4.7,49.0,0.03,Thundery outbreaks possible
2024-07-10T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.3,4.5,54.0,0.04,Thundery outbreaks possible
2024-07-10T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.7,4.3,58.0,0.09,Thundery outbreaks possible
2024-07-10T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.0,8.1,65.0,1.47,Patchy light rain with thunder
2024-07-10T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,12.1,74.0,1.08,Light rain shower
2024-07-10T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,11.0,82.0,2.08,Patchy rain possible
2024-07-10T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,10.3,83.0,0.66,Patchy light rain with thunder
2024-07-10T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,8.1,84.0,0.17,Patchy light rain with thunder
2024-07-10T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,6.9,85.0,0.66,Patchy light rain with thunder
2024-07-11T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,6.5,85.0,0.23,Patchy rain possible
2024-07-11T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,6.3,87.0,0.06,Thundery outbreaks possible
2024-05-23T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.8,4.0,61.0,0.83,Patchy rain possible
2024-05-23T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,5.8,59.0,0.23,Light rain shower
2024-05-23T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.4,7.4,59.0,0.07,Patchy rain possible
2024-05-23T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,9.4,61.0,0.05,Patchy rain possible
2024-05-23T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,9.4,66.0,0.05,Patchy rain possible
2024-05-23T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,8.5,71.0,0.04,Patchy rain possible
2024-05-23T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,7.6,77.0,0.08,Patchy rain possible
2024-05-23T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,7.4,78.0,0.0,Clear
2024-05-23T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,7.8,80.0,0.03,Patchy rain possible
2024-05-23T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,8.1,81.0,0.0,Clear
2024-05-23T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,7.6,82.0,0.0,Clear
2024-05-23T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,6.9,83.0,0.0,Clear
2024-05-24T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,6.7,82.0,0.0,Clear
2024-05-24T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,5.4,83.0,0.0,Clear
2024-05-24T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,4.9,84.0,0.0,Clear
2024-05-24T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,4.5,85.0,0.0,Partly cloudy
2024-05-24T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,4.3,86.0,0.0,Partly cloudy
2024-05-24T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,3.8,87.0,0.0,Partly cloudy
2024-05-24T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,3.4,86.0,0.0,Sunny
2024-05-24T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,3.4,80.0,0.0,Partly cloudy
2024-05-24T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,3.8,74.0,0.0,Partly cloudy
2024-05-24T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,4.7,67.0,0.0,Partly cloudy
2024-05-24T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,5.6,61.0,0.01,Patchy rain possible
2024-05-24T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,6.7,56.0,0.01,Patchy rain possible
2024-05-24T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,7.4,52.0,0.0,Cloudy
2024-05-24T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.8,7.6,50.0,0.0,Cloudy
2024-05-24T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.8,8.5,49.0,0.01,Patchy rain possible
2024-05-24T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,10.7,60.0,0.0,Cloudy
2024-05-24T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,9.2,64.0,0.0,Partly cloudy
2024-05-24T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,9.2,63.0,0.01,Patchy rain possible
2024-05-24T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,10.3,69.0,0.0,Partly cloudy
2024-05-24T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,10.7,74.0,0.0,Partly cloudy
2024-05-24T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,11.0,78.0,0.0,Partly cloudy
2024-03-12T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,4.7,92.0,0.51,Light drizzle
2024-03-13T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,8.1,84.0,0.03,Patchy rain possible
2024-03-13T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.7,7.4,85.0,0.03,Patchy rain possible
2024-03-13T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.7,7.4,85.0,0.02,Patchy rain possible
2024-03-13T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,6.9,86.0,0.03,Patchy rain possible
2024-03-13T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,7.4,86.0,0.02,Patchy rain possible
2024-03-13T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,7.2,86.0,0.02,Patchy rain possible
2024-03-13T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,5.4,86.0,0.03,Patchy rain possible
2024-03-13T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,5.6,86.0,0.02,Patchy rain possible
2024-03-13T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,6.7,85.0,0.02,Patchy rain possible
2024-03-13T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.6,7.4,82.0,0.02,Patchy rain possible
2024-03-13T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,7.8,80.0,0.02,Patchy rain possible
2024-03-13T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,8.7,78.0,0.03,Patchy rain possible
2024-03-13T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,9.2,74.0,0.04,Patchy rain possible
2024-03-13T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,9.4,72.0,0.01,Patchy rain possible
2024-03-13T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,11.9,73.0,0.01,Patchy rain possible
2024-03-13T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,11.6,75.0,0.01,Patchy rain possible
2024-03-13T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,13.2,80.0,0.0,Overcast
2024-03-13T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,12.3,81.0,0.07,Patchy rain possible
2024-03-13T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.6,10.5,85.0,0.02,Patchy rain possible
2024-03-13T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,9.2,87.0,0.04,Patchy rain possible
2024-03-13T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,8.7,88.0,0.09,Patchy rain possible
2024-03-13T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,8.1,88.0,0.18,Light drizzle
2024-03-13T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,7.4,89.0,0.83,Light rain
2024-03-13T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,6.7,89.0,0.45,Light drizzle
2024-03-14T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.7,5.6,90.0,0.73,Light drizzle
2024-03-14T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.7,4.7,91.0,0.66,Light drizzle
2024-03-14T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,3.8,92.0,0.89,Light rain
2024-03-14T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,4.7,92.0,0.18,Light drizzle
2024-03-14T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,4.7,92.0,0.38,Light drizzle
2024-03-14T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.4,4.3,93.0,0.97,Light rain
2024-03-14T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.4,4.7,93.0,0.17,Light drizzle
2024-07-12T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,2.5,87.0,1.21,Patchy rain possible
2024-07-12T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,1.6,88.0,0.19,Patchy rain possible
2024-07-12T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,3.1,84.0,0.05,Patchy rain possible
2024-07-12T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,4.7,79.0,0.03,Patchy rain possible
2024-07-12T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,4.3,71.0,0.0,Partly cloudy
2024-07-12T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,2.7,64.0,0.0,Cloudy
2024-07-12T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.6,0.7,56.0,0.0,Sunny
2024-07-12T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.8,1.1,51.0,0.0,Cloudy
2024-07-12T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.4,2.9,47.0,0.0,Partly cloudy
2024-07-12T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.3,3.4,47.0,0.0,Cloudy
2024-07-12T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.9,5.4,50.0,0.0,Partly cloudy
2024-07-12T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.2,9.4,53.0,0.0,Partly cloudy
2024-07-12T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.6,10.5,57.0,0.01,Patchy rain possible
2024-07-12T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.7,11.2,65.0,0.22,Patchy rain possible
2024-07-12T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,11.4,72.0,0.87,Patchy rain possible
2024-07-12T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,10.5,77.0,0.0,Clear
2024-07-12T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,9.2,79.0,0.0,Partly cloudy
2024-07-12T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,8.9,81.0,0.0,Partly cloudy
2024-07-12T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,8.9,82.0,0.03,Patchy rain possible
2024-07-13T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,8.3,85.0,0.0,Cloudy
2024-07-13T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,8.1,85.0,0.03,Patchy rain possible
2024-07-13T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,7.2,85.0,0.01,Patchy rain possible
2024-07-13T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,5.6,86.0,0.0,Partly cloudy
2024-07-13T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,4.9,86.0,0.0,Partly cloudy
2024-07-13T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,4.9,86.0,0.0,Partly cloudy
2024-07-13T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,3.8,86.0,0.0,Sunny
2024-07-13T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,5.1,81.0,0.0,Partly cloudy
2024-07-13T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,4.5,76.0,0.0,Partly cloudy
2024-07-13T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,4.5,69.0,0.01,Patchy rain possible
2024-07-13T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.2,4.3,62.0,0.01,Patchy rain possible
2024-07-13T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.9,4.0,56.0,0.08,Patchy rain possible
2024-07-14T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.4,8.7,60.0,0.0,Partly cloudy
2024-07-14T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.3,9.6,64.0,0.0,Sunny
2024-07-14T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,9.4,68.0,0.0,Clear
2024-07-14T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,7.4,72.0,0.0,Clear
2024-07-14T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,6.3,75.0,0.0,Clear
2024-07-14T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,5.4,77.0,0.0,Partly cloudy
2024-07-14T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,4.7,78.0,0.08,Patchy rain possible
2024-07-15T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,3.6,81.0,0.02,Patchy rain possible
2024-07-15T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,1.6,82.0,0.41,Patchy rain possible
2024-07-15T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,0.4,86.0,2.17,Light rain shower
2024-07-15T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,0.9,86.0,1.52,Light rain shower
2024-07-15T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,2.9,85.0,0.72,Light rain shower
2024-07-15T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,3.8,86.0,0.02,Patchy rain possible
2024-07-15T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,4.3,85.0,0.0,Cloudy
2024-07-15T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,4.7,79.0,0.25,Patchy rain possible
2024-07-15T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,5.6,73.0,0.45,Patchy rain possible
2024-07-15T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,5.4,68.0,0.24,Patchy rain possible
2024-07-15T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,5.8,63.0,0.72,Patchy rain possible
2024-07-15T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.7,6.9,60.0,0.71,Light drizzle
2024-07-15T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.0,6.9,59.0,1.18,Light rain shower
2024-07-15T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.4,5.4,61.0,1.74,Light rain shower
2024-07-15T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.0,4.5,60.0,1.9,Light rain shower
2024-07-15T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.7,3.6,61.0,0.51,Light rain shower
2024-07-15T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,3.4,64.0,2.45,Light rain shower
2024-07-15T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,3.6,72.0,1.75,Light rain shower
2024-07-15T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,1.8,74.0,1.51,Light rain shower
2024-08-22T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,2.2,95.0,0.45,Light drizzle
2024-08-22T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,2.2,95.0,0.41,Light drizzle
2024-08-22T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,2.7,96.0,0.6,Light drizzle
2024-08-22T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,3.1,96.0,0.31,Light drizzle
2024-08-22T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,3.4,96.0,0.22,Light drizzle
2024-08-22T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,3.1,96.0,0.08,Mist
2024-08-22T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,2.0,96.0,0.18,Light rain shower
2024-08-22T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,0.7,96.0,1.72,Light rain
2024-08-23T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,2.5,96.0,2.81,Moderate or heavy rain shower
2024-08-23T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,0.7,96.0,0.94,Light rain shower
2024-08-23T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,0.4,96.0,0.34,Light rain shower
2024-08-23T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,0.7,96.0,0.11,Mist
2024-08-23T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,2.2,96.0,0.03,Mist
2024-08-23T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,4.0,97.0,0.04,Mist
2024-08-23T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,3.8,96.0,0.04,Mist
2024-08-23T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,3.8,95.0,0.0,Mist
2024-08-23T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,3.6,94.0,0.0,Mist
2024-08-23T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,3.4,92.0,0.0,Cloudy
2024-08-23T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,3.4,90.0,0.0,Cloudy
2024-08-23T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,3.8,88.0,0.0,Cloudy
2024-08-23T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,3.6,88.0,0.0,Cloudy
2024-08-23T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,3.1,88.0,0.0,Partly cloudy
2024-08-23T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,2.5,87.0,0.0,Partly cloudy
2024-08-23T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,2.7,84.0,0.0,Partly cloudy
2024-08-23T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,3.1,83.0,0.0,Cloudy
2024-08-23T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,3.4,86.0,0.0,Overcast
2024-08-23T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,3.6,89.0,0.0,Cloudy
2024-08-23T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,2.9,90.0,0.0,Partly cloudy
2024-08-23T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,1.8,91.0,0.0,Clear
2024-08-23T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,2.2,91.0,0.01,Patchy rain possible
2024-08-23T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,1.1,91.0,0.02,Patchy rain possible
2024-07-24T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,3.1,95.0,0.12,Mist
2024-07-24T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,4.0,96.0,1.07,Light rain
2024-07-24T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,2.7,97.0,0.98,Light rain shower
2024-07-24T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,2.5,98.0,5.59,Moderate or heavy rain shower
2024-07-24T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,3.8,98.0,3.97,Moderate or heavy rain shower
